what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953009691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953012241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953012852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953016907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953017901
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953019359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953020262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953020287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953020964
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344953020981
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953022184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953024082
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953035890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344953037479
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953037609
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344953053713
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953053848
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344953059095
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953065393
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953065641
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953065641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953117046
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344953141541
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953144630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953184049
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953185346
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953186459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953189013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953189653
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953193670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953194589
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344953201462
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953239910
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953240770
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344953242630
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344953243810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953244160
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953245565
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953266556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953269092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953271810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953321231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953343071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953345415
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953349372
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344953354697
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953364534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953366015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953372648
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344953374238
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344953375218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344953387796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344953393413
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344953401244
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344953401374
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344953408688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344953408827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344953409000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344953409352
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953411847
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344953412730
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953413007
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344953420019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344953420866
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953421747
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953425487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953433781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953434990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953438896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953442999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953449541
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953467330
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953482151
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953495521
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344953496877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1344953497340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344953498856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953509352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953511846
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344953567166
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953577222
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953577352
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953577372
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344953579705
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953599285
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953601736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953614536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953632740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953639944
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953645830
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953667427
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953677058
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953677875
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1344953692688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953715911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953715993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344953719317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953719885
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1344953724235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344953726639
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953733599
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953750654
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953752193
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953752193
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1344953752804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953754587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953763425
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1344953763434
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953806602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953825804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953828712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953830951
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953831635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344953861891
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344953862448
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953862708
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953866096
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1344953883799
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953884130
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344953949962
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953956677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1344953957497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344953958710
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344953959620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344953966263
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1344953966720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344953966980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344953968313
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344953970646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344953973645
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344954000841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344954008585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344954107454
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954122850
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954124330
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954127650
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954133514
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954147976
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954180223
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954187170
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954203547
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954222256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344954249814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344954251110
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954314616
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954330863
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954330863
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954331851
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954336680
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954337499
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954338750
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954341043
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954341063
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344954381974
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954394612
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954395835
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344954477708
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344954482274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344954484436
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344954485567
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954486418
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344954487554
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344954489310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344958023639
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1344958023673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344958024010
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344958025809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344958030022
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962062520
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962066472
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962094536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962096095
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962118165
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962120841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962125084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962126078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962127914
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962129452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962131928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962133332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962135929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962137141
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344962141136
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962166694
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962167208
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962167584
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962167928
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962168256
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962168591
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962169000
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962169391
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962169695
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344962170080
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1344962179105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962184877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962187331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962190210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962190944
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344962190951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962203822
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962343023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962345773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962346647
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1344962346767
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344962347124
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1344962348333
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1344962348333
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20101001-2300,"org.eclipse.php.server.ui",1344962348333
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.php.debug.ui",1344962348334
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1344962348334
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1344962348334
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1344962348405
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1344962348405
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1344962348405
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20101001-2300,"org.eclipse.php.debug.core",1344962348405
stopped,bundle,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui",1344962348405
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui",1344962348408
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1344962348408
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1344962348408
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1344962348408
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1344962348408
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1344962348408
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1344962348408
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1344962348408
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1344962348408
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1344962348408
