what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344587778202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344587784193
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344587844151
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344587844526
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344587844775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344587846803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344587850407
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344588358749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344588359280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344588700589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344588701416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344588815932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344588820908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344588821548
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344588821579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344588831329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344588833061
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344588833077
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344588838396
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344588861833
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344588861833
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1344588865156
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344588865343
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344588865374
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344588869648
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344588869648
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344588875264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344588881317
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344588891192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344588892159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344588892814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590563042
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344590565202
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344590570414
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344590643984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590664686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590676446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590697986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590706346
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344590707986
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344590709766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590711206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590712316
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344590713978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590718910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590719871
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590720932
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590722392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590722412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590724523
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590726084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590726894
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590729446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590730486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590730506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590731307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590731327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590732027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590732047
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590732487
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590732507
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590732897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590732917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590733278
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590733298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590733688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590733708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590734108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590734128
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590734518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590734538
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590734929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590734949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590735329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590735339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590735699
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590735719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590736109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590736129
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590736329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590736349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590736459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590736499
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590736589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590736609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590736729
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590736739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590736849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590736869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737020
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737410
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737430
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590737980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590738080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590738090
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590738220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590738280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590738500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590738520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590738630
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590738640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590740052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590740072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590740852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590749118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590750495
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590890464
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590901129
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344590901500
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344590904766
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344590910264
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344590912207
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344590916955
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344590923804
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344590932975
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344590934160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590935851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590939001
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344590943722
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590947438
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590948409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590948439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590949529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590949553
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590950256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590950276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590950905
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590950927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590951498
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590951519
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590952137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590952162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590952729
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590952749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590953353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590953372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590954008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590954029
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590954681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590954700
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590955304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590955323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590955937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590955956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590956590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590956610
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590957201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590957220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590957817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590957836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590958512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590958522
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590959208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590959227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590960115
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590962617
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590963137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590963156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590965135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590965952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590966720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590966731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590967289
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590967307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590968396
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590968416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590968576
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590968596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590968747
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590968765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344590973263
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344590985743
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591006228
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591008095
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1344591015818
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591016007
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591016034
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591025327
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591025327
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591026015
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591029876
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344591053246
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591081396
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344591308352
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591327552
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591328022
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591328882
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344591348918
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344591349518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344591350586
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344591351886
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1344591352456
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344591353286
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344591354106
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344591354946
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344591355206
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591356126
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591357256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344591358066
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344591358826
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344591370414
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344591385796
