what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427491494
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427493247
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427494242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427495455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427495496
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427503647
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427503670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427504159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427504184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427504728
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427504750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427508311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427508335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427513128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427513149
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427515226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427515246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427515873
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344427516413
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427555888
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427564187
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427569616
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427580147
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427633671
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427650287
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344427697228
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427716650
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344427718585
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427719717
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427720878
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427721798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427723031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427723074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427723880
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427723901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427731335
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427731358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427731895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427731918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427732455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427732479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427733071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427733095
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427736782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427736805
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427740455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427740477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427744578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344427745076
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427758640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344427761663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344427763230
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344427764134
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427766295
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427767358
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427768382
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427769096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427769264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427769651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427771080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427771116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427773179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427773197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427778991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427779013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427779471
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427779493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427780032
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427780053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427780519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427780541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427781023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427781045
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427784802
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344427789292
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427792438
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427793471
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427794465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427795912
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427795952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427803967
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427803989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427804551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427804575
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427805127
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427805150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427805687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427805711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427808712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427808735
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427811712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427811733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427813200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427813221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427814066
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344427814869
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344427824385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344427826400
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435262022
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344435263854
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344435268217
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344435315935
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344435439745
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344435493327
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344435504143
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344435512639
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344435512855
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344435513039
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344435513247
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344435513439
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344435513679
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344435514207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344435527652
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344435540728
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344435541623
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344435543303
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344435544797
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344435548169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344435552177
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344435556496
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344435558831
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344435560031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435561019
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435562200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435562238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435563597
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435563620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435568941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435568964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435569452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435569473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435570013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435570037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435573334
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435573360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435575295
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344435575309
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435576821
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435577718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435578668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435579828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435579831
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435581805
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435581827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435583334
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344435585106
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344435585134
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344435585492
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344435621950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435624725
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435626061
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344435626737
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344435626737
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344435628274
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344435654705
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1344435668287
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344435668913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344435689220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435814540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435917842
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435918803
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344435978428
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344435993962
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344435995774
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1344436015064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436016341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436018102
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type.in.hierarchy",1344436018110
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1344436019663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436020096
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344436029723
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344436029749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436030038
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1344436030048
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1344436030075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436030413
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1344436030479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436030765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436032246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436041118
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1344436041127
error,log,,,"Problems encountered during text search.",1344436041424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436041426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436042660
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344436045881
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344436045909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436117116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436117174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436120509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436141564
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1344436141579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436145434
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436148451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436149257
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436152767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436343675
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344436345129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344436346021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1344436346539
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344436347933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1344436348498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344436349837
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436356353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344436851764
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344436873208
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344436875087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437020627
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437029274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437053969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437245732
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344437247271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437260523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437338137
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344437338778
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344437340678
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344437341463
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344437342926
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344437343199
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344437344282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437345860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437385942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344437392427
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344437409536
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344437410904
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437411970
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437412659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437412698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437413039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437413070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437413580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437413599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437414097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344437414118
