what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440082871
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440084972
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440086986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440088212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440131027
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440183998
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440184171
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440191319
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440302328
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440302959
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440304957
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440310192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344440361330
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344440361919
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440373868
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440378759
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440383551
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440385414
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440385855
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440391598
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440394327
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344440448376
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344440449121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344440449951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440589980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440593557
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440639894
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440664853
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440670815
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440672694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440674086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440675411
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440675453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440675985
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440676008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440677520
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440677534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440680901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440682423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440683622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440694039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440697101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344440698052
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440709055
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440709067
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440729151
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440736630
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440736734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440740445
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440740582
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440741117
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440741242
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440767126
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440767255
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440768446
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440768554
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440769389
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440769482
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440771453
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440771586
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440773421
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440773530
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440790029
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440790090
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440810333
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440810434
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344440813760
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344440813784
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440814915
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1344440814916
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440823033
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440829636
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440829786
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440855919
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440857206
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440879183
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440883374
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440885959
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440887317
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344440892277
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440892381
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440924919
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344440944232
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441027100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441042379
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441500475
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441502277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441502998
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441504605
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441506341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441507661
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441516423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441519548
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441520167
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441520191
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344441551033
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344441551289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344441554451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344441556865
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441607918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441672095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441676566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441763449
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344441763465
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441783579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441791357
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441796375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441816462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441819335
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441819430
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344441852930
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441862081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441862686
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441862708
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441867469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441868452
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441869705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441869753
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441870279
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441870304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441875575
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441875598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441876590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441876616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441877326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441877354
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441881382
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344441882093
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441885494
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344441894139
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344441897026
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441898526
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441899686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441901772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441902553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441902601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441912903
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441912926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441913694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441913722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441914535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441914563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441915558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441915584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441917262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441917288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441918510
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441918537
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441920083
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441920088
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441922887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441922914
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441923855
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441923880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441924543
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441924577
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441925214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441925239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441926128
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344441926142
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441927821
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441929207
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441930316
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441931887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441933021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441941425
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441947872
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441949766
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441951670
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441953726
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344441970165
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441982568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441986169
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344441987168
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344441987194
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344442029415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344442029880
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344442055683
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1344442057726
