what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512133397
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512175725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512185497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512187689
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344512188879
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512201974
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512211666
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344512231236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344512250276
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344512279645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344512280265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1344512285786
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1344512286763
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1344512287536
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344512287733
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344512300256
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512319243
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512320565
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512329949
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512338025
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512338950
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512339878
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512393694
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512400301
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344512405480
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512418540
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512431149
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512434677
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344512453912
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512469635
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512504134
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512525140
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512529101
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512534061
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512547496
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512553821
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512558997
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512563333
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512581517
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512592157
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512642269
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512642693
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512643277
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512645669
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512687341
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512688438
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512689471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512690350
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344512694353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512698861
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512702687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512702703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512703550
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512703566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512704182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512704199
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512705437
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512755739
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512764693
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344512766392
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512770013
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512792821
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344512827038
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344512840357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512841395
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512845663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512853521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512855404
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344512855415
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512869496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512870144
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344512872216
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344523917914
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1344523918045
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344523918546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344523919987
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344523920613
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344523920841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344523936526
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524053456
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344524054269
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344524055241
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344524058084
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344524060615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524082482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524088614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524090793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524471898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524475586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524589713
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344524595257
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344524601036
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344524603287
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344524631865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344524642158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344524642713
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344524643607
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344524643791
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1344524644015
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344524644719
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344524644887
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344524645047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344524646338
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344524697468
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344524698790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524700298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524701633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524702807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524705187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524705228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524706502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524706526
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524707727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524707748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524708375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524708393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524709080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524709156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524709806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524709823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524710725
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344524710737
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344524743995
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344524754066
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344524758058
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1344524758061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344524761907
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344524762201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344524762602
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344524766014
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524767215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524768200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524770010
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524771407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524773045
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524775752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524775976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524777609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524779014
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524782637
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524785123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524785527
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524788107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524788577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524791170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524792087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524792106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524794455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524794471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524795950
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344524795962
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344524803124
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344524814670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524841417
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524912816
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344524913857
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344524918125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524954385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524958627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344524959263
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344524959672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344524961282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344525102009
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344525103490
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344525512935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344525518939
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344541921654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344541938955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344541963502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344542006162
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344542678949
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1344542682379
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1344542682379
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20101001-2300,"org.eclipse.php.server.ui",1344542682379
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.php.debug.ui",1344542682395
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1344542682395
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1344542682395
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1344542682536
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1344542682536
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1344542682536
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20101001-2300,"org.eclipse.php.debug.core",1344542682536
stopped,bundle,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui",1344542682538
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui",1344542682541
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1344542682541
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1344542682541
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1344542682541
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1344542682541
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1344542682542
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1344542682542
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1344542682542
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1344542682542
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1344542682542
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1344542682542
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1344542682542
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1344542682542
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1344542682542
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1344542682542
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1344542682542
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1344542682542
stopped,bundle,org.eclipse.rap.ui.launch,1.3.2.20110216-1041,"org.eclipse.rap.ui.launch",1344542682543
stopped,bundle,org.scala-ide.sdt.debug,2.1.0.m1-2_09-201204131819-c58d6d8,"org.scala-ide.sdt.debug",1344542682543
stopped,bundle,org.scala-ide.sdt.core,2.1.0.m1-2_09-201204131819-c58d6d8,"org.scala-ide.sdt.core",1344542682584
stopped,bundle,org.scala-ide.sdt.aspects,2.1.0.m1-2_09-201204131819-c58d6d8,"org.scala-ide.sdt.aspects",1344542682584
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1344542682669
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1344542682669
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1344542682669
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1344542682669
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1344542682669
stopped,bundle,org.eclipse.jst.server.ui,1.1.101.v20100823b,"org.eclipse.jst.server.ui",1344542682669
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1344542682669
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1344542682669
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1344542682670
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1344542682670
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.1.v201006300000,"org.eclipse.jpt.jaxb.ui",1344542682670
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1344542682670
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.2.v201102072310,"org.eclipse.jpt.eclipselink.core",1344542682670
stopped,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1344542682670
stopped,bundle,org.eclipse.jpt.db,1.2.202.v201010192330,"org.eclipse.jpt.db",1344542682670
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201004070709,"org.eclipse.datatools.enablement.jdt.classpath",1344542682670
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1344542682670
