what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341666901165
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341666902730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666905604
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666906669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666906693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666907461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666907486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666908493
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666908518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666915174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666915199
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666922197
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666922221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666926317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666926341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666931214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666931236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666932742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666932765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666933917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666933946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666935245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666935267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666936607
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666936629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666937814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666937837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666939134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666939157
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666940022
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666940043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666941086
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666941102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666942038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666942069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666943053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666943084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666943926
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666943958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666944941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666944973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341666945613
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667053182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667086896
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667092729
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667101297
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1341667115007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667117742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667128281
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341667155044
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341667155933
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667158252
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667158299
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667162196
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667162196
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1341667162859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667163140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667163561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1341667163568
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667164134
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667164197
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1341667168428
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667168631
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667168693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667169368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1341667169389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667175868
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1341667176399
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667176633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341667182124
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1341667183940
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1341667183956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667184252
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1341667184252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667186421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341667187840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667188808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1341667188808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667189634
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341667191506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667192427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1341667192442
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667193332
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1341667199168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341667207833
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1341667210595
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341667211780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341667212623
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341667213699
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341667214859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341667215278
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341667224549
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341667225003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667226440
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1341667226455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667233647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341667234723
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341667237756
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667246919
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667247016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667249296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667249385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341667250750
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1341667270076
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667270294
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667270357
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1341667276552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1341667279113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1341667281303
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341667284537
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341667284921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341667285212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341667285446
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341667285789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341667286101
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667287884
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667288466
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667289981
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667291577
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667291967
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1341667294172
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667294172
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667294212
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667294231
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667294247
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667294263
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667294270
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667294287
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667295550
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667295612
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1341667330686
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667330896
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667330951
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1341667341125
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667341317
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667341375
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1341667350414
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667350648
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667350705
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667354890
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667354890
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1341667364686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1341667366033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667369242
