what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419609908
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419614200
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419630120
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419718128
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419719430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419720639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419721843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419721864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419722478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419722500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419725470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419725491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419730653
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419730676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419731391
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419731421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419732029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419732054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419732694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419732716
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419734509
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419734532
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419736878
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419736899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419738053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419738075
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419740153
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344419741861
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419753230
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419755510
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344419765475
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419774235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344419785361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419791180
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419799101
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344419800803
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419803517
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419805041
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419806026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419806862
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419806883
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419807560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419807590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419815541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419815571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419816277
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419816302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419816846
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419816868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419817417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419817437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419820286
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419820308
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419821872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419821893
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419823473
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419823494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419826358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419826379
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419827900
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419827920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419828701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419828722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419829214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419829235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419829754
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344419830846
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419851089
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419853828
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344419854652
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419872449
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344419876493
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419879882
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344419880543
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419893780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419899244
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344419904581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419925921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419926041
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1344419929182
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1344419929182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419930572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419985690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344419990672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344419992349
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344419995098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344420002243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420003706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344420006962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344420007045
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1344420011583
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344420012203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344420014667
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1344420014825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344420016829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344420017690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344420043284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344420044793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344420049863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344420050233
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1344420050243
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344420085594
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1344420094162
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1344420095110
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420110885
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344420118046
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1344420118056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344420120708
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344420124622
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344420124798
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344420124957
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344420125126
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1344420125294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344420164810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344420164940
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344420173191
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420204894
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344420208742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420210225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344420211036
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1344420211698
started,bundle,org.eclipse.rse.core,3.1.101.v201009071110,"org.eclipse.rse.core",1344420211738
started,bundle,org.eclipse.rse.ui,3.1.101.v201008191400,"org.eclipse.rse.ui",1344420211918
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1344420211918
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1344420211928
started,bundle,org.eclipse.dltk.rse.core,2.0.1.v20100804-1944,"org.eclipse.dltk.rse.core",1344420211928
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1344420211928
started,bundle,org.eclipse.rse.connectorservice.local,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.local",1344420211988
started,bundle,org.eclipse.rse.services.local,2.1.201.v201009071110,"org.eclipse.rse.services.local",1344420211988
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1344420212058
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1344420212058
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344420217822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420219258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344420225287
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420228063
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344420231839
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420239988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344420246235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420248288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344420255450
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1344420267513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344420268188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344420276519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420282386
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344420284479
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1344420284845
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420289264
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1344420293763
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1344420296087
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344420298874
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344420307639
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420308491
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344420310990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420313136
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344420318520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344420335511
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344420336025
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420340291
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344420340511
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344420342952
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344420345831
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344420346288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344420355611
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344420358535
