what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951728819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951729442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951733610
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951734658
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344951742460
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951744173
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951757644
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344951759148
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951759669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344951762242
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344951764880
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344951765639
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344951766438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1344951772022
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344951772647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344951773107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344951774601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344951777399
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951777859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344951780787
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951781962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951787280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951787379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344951788873
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344951801682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344951802375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951807937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951813285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1344951814195
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951815915
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951817568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951820196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951821530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951824892
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951826025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951829906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951831465
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344951835026
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951847782
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344951863073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344951865353
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951867136
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344951877770
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344951879301
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951892792
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951894139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344951895940
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951897557
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951904074
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344951907707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344951910661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344951911087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951912799
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951917413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951918569
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951920381
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951922539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951927564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951928370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951930085
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951931265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951935103
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951942338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951942364
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951943147
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344951943163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951959968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951962424
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344951962444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344951965112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952017477
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952024488
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952026160
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1344952040824
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344952061745
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952094490
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1344952094500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952095753
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952097728
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952104588
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952111115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1344952118068
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1344952120600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1344952123040
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952129875
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952131175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952134173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952136356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952138856
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952139803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952143863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952144685
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344952150034
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952158795
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344952177866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952185693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952191180
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952221700
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344952223194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952228840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952443469
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952444031
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344952448887
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952473605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952481816
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1344952481824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952498468
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344952503244
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952512071
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344952513714
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952530117
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344952590258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952601704
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952635212
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952635325
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952649196
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952649219
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952656525
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952656525
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952657267
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952657634
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952658987
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952660670
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952660670
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952661330
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952665931
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952667267
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344952679283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952700563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344952714382
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1344952717142
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1344952717324
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1344952771546
